Rk;Player;Nation;Pos;Squad;Age;Born;MP;Starts;Min;90s;Gls;Ast;G+A;G-PK;PK;PKatt;CrdY;CrdR;xG;npxG;xAG;npxG+xAG;PrgC;PrgP;PrgR;Gls.1;Ast.1;G+A.1;G-PK.1;G+A-PK;xG.1;xAG.1;xG+xAG;npxG.1;npxG+xAG.1;Matches;Sh;SoT;SoT%;Sh/90;SoT/90;G/Sh;G/SoT;Dist;FK;npxG/Sh;G-xG;np:G-xG;Cmp;Att;Cmp%;TotDist;PrgDist;Cmp.1;Att.1;Cmp%.1;Cmp.2;Att.2;Cmp%.2;Cmp.3;Att.3;Cmp%.3;xA;A-xAG;KP;1/3;PPA;CrsPA;Live;Dead;TB;Sw;Crs;TI;CK;In;Out;Str;Off;Blocks;SCA;SCA90;PassLive;PassDead;TO;Fld;Def;GCA;GCA90;PassLive.1;PassDead.1;TO.1;Fld.1;Def.1;Tkl;TklW;Def 3rd;Mid 3rd;Att 3rd;Tkl.1;Tkl%;Lost;Pass;Int;Tkl+Int;Clr;Err;Touches;Def Pen;Att Pen;Succ;Succ%;Tkld;Tkld%;Carries;CPA;Mis;Dis;Rec;Mn/MP;Min%;Mn/Start;Compl;Subs;Mn/Sub;unSub;PPM;onG;onGA;+/-;+/-90;On-Off;onxG;onxGA;xG+/-;xG+/-90;On-Off.1;2CrdY;Fls;PKwon;PKcon;OG;Recov;Won;Won%;MP_per90;Starts_per90;Min_per90;Gls_per90;Ast_per90;G+A_per90;G-PK_per90;PK_per90;PKatt_per90;CrdY_per90;CrdR_per90;xG_per90;npxG_per90;xAG_per90;npxG+xAG_per90;PrgC_per90;PrgP_per90;PrgR_per90;Gls.1_per90;Ast.1_per90;G+A.1_per90;G-PK.1_per90;G+A-PK_per90;xG.1_per90;xAG.1_per90;xG+xAG_per90;npxG.1_per90;npxG+xAG.1_per90;Sh_per90;SoT_per90;Sh/90_per90;SoT/90_per90;Dist_per90;FK_per90;G-xG_per90;np:G-xG_per90;Cmp_per90;Att_per90;TotDist_per90;PrgDist_per90;Cmp.1_per90;Att.1_per90;Cmp.2_per90;Att.2_per90;Cmp.3_per90;Att.3_per90;xA_per90;A-xAG_per90;KP_per90;1/3_per90;PPA_per90;CrsPA_per90;Live_per90;Dead_per90;TB_per90;Sw_per90;Crs_per90;TI_per90;CK_per90;In_per90;Out_per90;Str_per90;Off_per90;Blocks_per90;SCA_per90;SCA90_per90;PassLive_per90;PassDead_per90;TO_per90;Fld_per90;Def_per90;GCA_per90;GCA90_per90;PassLive.1_per90;PassDead.1_per90;TO.1_per90;Fld.1_per90;Def.1_per90;Tkl_per90;TklW_per90;Def 3rd_per90;Mid 3rd_per90;Att 3rd_per90;Tkl.1_per90;Lost_per90;Pass_per90;Int_per90;Tkl+Int_per90;Clr_per90;Err_per90;Touches_per90;Def Pen_per90;Att Pen_per90;Succ_per90;Tkld_per90;Carries_per90;CPA_per90;Mis_per90;Dis_per90;Rec_per90;Compl_per90;Subs_per90;unSub_per90;PPM_per90;onG_per90;onGA_per90;+/-_per90;+/-90_per90;onxG_per90;onxGA_per90;xG+/-_per90;xG+/-90_per90;2CrdY_per90;Fls_per90;PKwon_per90;PKcon_per90;OG_per90;Recov_per90;Won_per90
;Avg for FW, FW, MF, MF, FW;;;Selected teams;25,96;;;;;;8,17;3,13;11,3;7,43;0,74;0,85;2,93;0,07;7,78;7,11;3,06;10,17;51,2;46,17;136,04;0,37;0,14;0,52;0,35;0,49;0,36;0,14;0,51;0,34;0,48;;50,04;20,09;39,42;2,41;0,95;0,14;0,35;14,64;0,59;0,14;0,39;0,32;350,61;486,19;70,77;5065,35;1252,61;207,5;253,33;79,74;107,69;146,54;72,03;19,13;37,69;56,45;2,2;0,07;23,37;22,98;18,37;3,85;460,76;22,85;2,96;2,28;33,69;7,61;5,72;3,26;0,65;0,19;2,57;18,28;53,31;2,47;37,35;1,56;4,91;3,59;0,8;6,94;0,32;4,56;0,09;0,78;0,69;0,09;19,74;12,2;6,35;7,85;5,54;7,59;38,28;11,94;12,5;5,59;25,33;17,76;0,5;713,65;21,81;100,69;21,24;35,85;26,3;52,69;423,93;25,37;47,54;30,26;517,74;59,54;53,27;77,92;8,54;8,37;22,27;1,41;1,37;31,87;27,98;3,89;0,07;0,76;30,58;27,46;3,11;0,06;0,21;0,02;22,89;0,57;0,0;0,02;58,57;31,15;38,77;1,65;0,98;89,98;0,37;0,15;0,52;0,35;0,02;0,03;0,17;0,0;0,36;0,34;0,14;0,48;2,54;2,27;6,66;0,02;0,01;0,03;0,02;0,03;0,02;0,01;0,03;0,02;0,03;2,4;0,95;0,16;0,06;0,98;0,03;0,01;0,01;17,03;23,7;245,61;59,65;10,11;12,39;5,16;7,07;0,95;1,82;0,1;0,0;1,07;1,15;0,84;0,18;22,54;1,03;0,14;0,12;1,61;0,36;0,24;0,13;0,03;0,01;0,12;0,93;2,47;0,15;1,72;0,06;0,21;0,19;0,04;0,32;0,02;0,2;0,0;0,03;0,03;0,01;1,03;0,64;0,34;0,4;0,28;0,4;0,63;0,61;0,28;1,31;0,94;0,02;35,04;1,14;4,8;1,0;1,35;20,7;1,16;2,34;1,52;25,41;0,35;0,65;0,12;0,09;1,51;1,43;0,07;-0,01;1,44;1,39;0,05;-0,01;0,0;1,21;0,03;0,0;0,0;2,9;1,72
